276120	99999	1975	44.38	MOSKVA	RUSSIA	55833	37617
276120	99999	1976	38.31	MOSKVA	RUSSIA	55833	37617
276120	99999	1977	41.38	MOSKVA	RUSSIA	55833	37617
276120	99999	1978	39.4	MOSKVA	RUSSIA	55833	37617
276120	99999	1979	41.79	MOSKVA	RUSSIA	55833	37617
276120	99999	1980	39.85	MOSKVA	RUSSIA	55833	37617
276120	99999	1981	44.08	MOSKVA	RUSSIA	55833	37617
276120	99999	1982	41.75	MOSKVA	RUSSIA	55833	37617
276120	99999	1983	43.63	MOSKVA	RUSSIA	55833	37617
276120	99999	1984	41.56	MOSKVA	RUSSIA	55833	37617
276120	99999	1985	39.38	MOSKVA	RUSSIA	55833	37617
276120	99999	1986	40.92	MOSKVA	RUSSIA	55833	37617
276120	99999	1987	40.3	MOSKVA	RUSSIA	55833	37617
276120	99999	1988	42.15	MOSKVA	RUSSIA	55833	37617
276120	99999	1989	44.88	MOSKVA	RUSSIA	55833	37617
276120	99999	1990	43.35	MOSKVA	RUSSIA	55833	37617
276120	99999	1991	43.14	MOSKVA	RUSSIA	55833	37617
276120	99999	1992	42.7	MOSKVA	RUSSIA	55833	37617
276120	99999	1993	40.58	MOSKVA	RUSSIA	55833	37617
276120	99999	1994	40.46	MOSKVA	RUSSIA	55833	37617
276120	99999	1995	43.81	MOSKVA	RUSSIA	55833	37617
276120	99999	1996	41.75	MOSKVA	RUSSIA	55833	37617
276120	99999	1997	41.07	MOSKVA	RUSSIA	55833	37617
276120	99999	1998	41.15	MOSKVA	RUSSIA	55833	37617
276120	99999	1999	44.05	MOSKVA	RUSSIA	55833	37617
276120	99999	2000	43.92	MOSKVA	RUSSIA	55833	37617
276120	99999	2001	42.73	MOSKVA	RUSSIA	55833	37617
276120	99999	2002	43.22	MOSKVA	RUSSIA	55833	37617
276120	99999	2003	42.52	MOSKVA	RUSSIA	55833	37617
276120	99999	2004	42.71	MOSKVA	RUSSIA	55833	37617
276120	99999	2005	43.3	MOSKVA	RUSSIA	55833	37617
276120	99999	2006	42.33	MOSKVA	RUSSIA	55833	37617
276120	99999	2007	45.1	MOSKVA	RUSSIA	55833	37617
276120	99999	2008	45.38	MOSKVA	RUSSIA	55833	37617
276120	99999	2009	40.42	MOSKVA	RUSSIA	55833	37617
277030	99999	1949	36.34	KALUGA	RUSSIA	54567	36400
277030	99999	1950	32.9	KALUGA	RUSSIA	54567	36400
277030	99999	1951	37.67	KALUGA	RUSSIA	54567	36400
277030	99999	1952	40.38	KALUGA	RUSSIA	54567	36400
277030	99999	1953	38.96	KALUGA	RUSSIA	54567	36400
277030	99999	1954	38.69	KALUGA	RUSSIA	54567	36400
277030	99999	1955	37.62	KALUGA	RUSSIA	54567	36400
277030	99999	1956	29.2	KALUGA	RUSSIA	54567	36400
277030	99999	1957	34.76	KALUGA	RUSSIA	54567	36400
277030	99999	1959	39.54	KALUGA	RUSSIA	54567	36400
277030	99999	1960	40.34	KALUGA	RUSSIA	54567	36400
277030	99999	1961	41.37	KALUGA	RUSSIA	54567	36400
277030	99999	1962	40.24	KALUGA	RUSSIA	54567	36400
277030	99999	1963	37.9	KALUGA	RUSSIA	54567	36400
277030	99999	1964	39.7	KALUGA	RUSSIA	54567	36400
277030	99999	1965	38.17	KALUGA	RUSSIA	54567	36400
277030	99999	1966	41.36	KALUGA	RUSSIA	54567	36400
277030	99999	1967	40.24	KALUGA	RUSSIA	54567	36400
277030	99999	1968	38.48	KALUGA	RUSSIA	54567	36400
277030	99999	1969	36.68	KALUGA	RUSSIA	54567	36400
277030	99999	1970	40.08	KALUGA	RUSSIA	54567	36400
277030	99999	1971	35.73	KALUGA	RUSSIA	54567	36400
277030	99999	1973	40.25	KALUGA	RUSSIA	54567	36400
277030	99999	1974	41.57	KALUGA	RUSSIA	54567	36400
277030	99999	1975	43.03	KALUGA	RUSSIA	54567	36400
277030	99999	1976	37.21	KALUGA	RUSSIA	54567	36400
277030	99999	1977	39.96	KALUGA	RUSSIA	54567	36400
277030	99999	1978	38.11	KALUGA	RUSSIA	54567	36400
277030	99999	1979	40.16	KALUGA	RUSSIA	54567	36400
277030	99999	1980	37.88	KALUGA	RUSSIA	54567	36400
277030	99999	1981	42.03	KALUGA	RUSSIA	54567	36400
277030	99999	1982	40.83	KALUGA	RUSSIA	54567	36400
277030	99999	1983	42.49	KALUGA	RUSSIA	54567	36400
277030	99999	1984	39.71	KALUGA	RUSSIA	54567	36400
277030	99999	1985	38.15	KALUGA	RUSSIA	54567	36400
277030	99999	1986	39.78	KALUGA	RUSSIA	54567	36400
277030	99999	1987	36.43	KALUGA	RUSSIA	54567	36400
277030	99999	1988	40.83	KALUGA	RUSSIA	54567	36400
277030	99999	1989	43.7	KALUGA	RUSSIA	54567	36400
277030	99999	1990	41.29	KALUGA	RUSSIA	54567	36400
277030	99999	1991	42	KALUGA	RUSSIA	54567	36400
277030	99999	1992	42.2	KALUGA	RUSSIA	54567	36400
277030	99999	1993	40.02	KALUGA	RUSSIA	54567	36400
277030	99999	1994	39.84	KALUGA	RUSSIA	54567	36400
277030	99999	1995	42.75	KALUGA	RUSSIA	54567	36400
277030	99999	1996	40	KALUGA	RUSSIA	54567	36400
277030	99999	1997	40.45	KALUGA	RUSSIA	54567	36400
277030	99999	1998	40.35	KALUGA	RUSSIA	54567	36400
277030	99999	1999	43.12	KALUGA	RUSSIA	54567	36400
277030	99999	2000	42.89	KALUGA	RUSSIA	54567	36400
277030	99999	2001	42.05	KALUGA	RUSSIA	54567	36400
277030	99999	2002	42.59	KALUGA	RUSSIA	54567	36400
277030	99999	2003	41.11	KALUGA	RUSSIA	54567	36400
277030	99999	2004	42.13	KALUGA	RUSSIA	54567	36400
277030	99999	2005	41.99	KALUGA	RUSSIA	54567	36400
277030	99999	2006	8.95	KALUGA	RUSSIA	54567	36400
278570	99999	1949	34.69	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1950	30.84	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1951	38.11	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1952	39.48	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1953	37.11	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1954	39.51	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1955	42.26	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1956	38.17	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1957	36.02	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1959	36.59	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1960	42.08	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1961	41.56	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1962	41.56	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1963	37.85	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1964	39.5	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1965	39.37	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1966	42.54	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1967	40.17	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1968	38.67	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1969	36.54	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1970	40.38	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1971	35.76	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1973	41.21	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1974	41.79	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1975	43.25	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1976	36.15	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1977	40.39	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1978	38.98	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1979	40.8	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1980	38.9	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1981	43.44	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1982	41.72	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1983	43.06	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1984	40.24	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1985	39.35	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1986	40.43	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1987	36.9	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1988	40.98	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1989	44.38	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1990	43.06	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1991	43.04	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1992	42.26	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1993	39.84	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1994	39.52	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1995	44.41	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1996	39.88	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1997	41.16	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1998	41.15	ZAMETCINO	RUSSIA	53483	42633
278570	99999	1999	43.17	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2000	43.06	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2001	43.25	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2002	42.86	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2003	41.5	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2004	43.12	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2005	43.2	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2006	41.17	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2007	44.06	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2008	44.72	ZAMETCINO	RUSSIA	53483	42633
278570	99999	2009	39.59	ZAMETCINO	RUSSIA	53483	42633
330380	99999	1961	45.5	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1969	40.07	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1970	42	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1971	44.82	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1973	39.97	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1974	42.2	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1975	40.86	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1976	41.36	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1977	39.43	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1978	42.58	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1979	43.2	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1980	43	VASILEVICHI	BURUNDI	52250	29833
330380	99999	1981	44.85	VASILEVICHI	BURUNDI	52250	29833
330380	99999	2005	45.8	VASILEVICHI	BURUNDI	52250	29833
330380	99999	2006	45.22	VASILEVICHI	BURUNDI	52250	29833
330380	99999	2007	48.09	VASILEVICHI	BURUNDI	52250	29833
330380	99999	2008	44.79	VASILEVICHI	BURUNDI	52250	29833
330380	99999	2009	43.24	VASILEVICHI	BURUNDI	52250	29833
341220	99999	1949	37.57	VORONEZ	RUSSIA	51650	39250
341220	99999	1950	32.47	VORONEZ	RUSSIA	51650	39250
341220	99999	1951	40.26	VORONEZ	RUSSIA	51650	39250
341220	99999	1952	42.22	VORONEZ	RUSSIA	51650	39250
341220	99999	1953	39.64	VORONEZ	RUSSIA	51650	39250
341220	99999	1954	42.46	VORONEZ	RUSSIA	51650	39250
341220	99999	1955	41.24	VORONEZ	RUSSIA	51650	39250
341220	99999	1956	31	VORONEZ	RUSSIA	51650	39250
341220	99999	1957	45.55	VORONEZ	RUSSIA	51650	39250
341220	99999	1959	42.79	VORONEZ	RUSSIA	51650	39250
341220	99999	1960	43.8	VORONEZ	RUSSIA	51650	39250
341220	99999	1961	44.28	VORONEZ	RUSSIA	51650	39250
341220	99999	1962	44.29	VORONEZ	RUSSIA	51650	39250
341220	99999	1963	41.95	VORONEZ	RUSSIA	51650	39250
341220	99999	1964	42.09	VORONEZ	RUSSIA	51650	39250
341220	99999	1965	42.12	VORONEZ	RUSSIA	51650	39250
341220	99999	1966	45.78	VORONEZ	RUSSIA	51650	39250
341220	99999	1967	43.02	VORONEZ	RUSSIA	51650	39250
341220	99999	1968	41.94	VORONEZ	RUSSIA	51650	39250
341220	99999	1969	40.08	VORONEZ	RUSSIA	51650	39250
341220	99999	1970	43.57	VORONEZ	RUSSIA	51650	39250
341220	99999	1971	38.48	VORONEZ	RUSSIA	51650	39250
341220	99999	1973	43.16	VORONEZ	RUSSIA	51650	39250
341220	99999	1974	43.77	VORONEZ	RUSSIA	51650	39250
341220	99999	1975	45.3	VORONEZ	RUSSIA	51650	39250
341220	99999	1976	38.79	VORONEZ	RUSSIA	51650	39250
341220	99999	1977	42.18	VORONEZ	RUSSIA	51650	39250
341220	99999	1978	40.9	VORONEZ	RUSSIA	51650	39250
341220	99999	1979	42.75	VORONEZ	RUSSIA	51650	39250
341220	99999	1980	40.23	VORONEZ	RUSSIA	51650	39250
341220	99999	1981	45.1	VORONEZ	RUSSIA	51650	39250
341220	99999	1982	43.17	VORONEZ	RUSSIA	51650	39250
341220	99999	1983	44.78	VORONEZ	RUSSIA	51650	39250
341220	99999	1984	42.52	VORONEZ	RUSSIA	51650	39250
341220	99999	1985	40.86	VORONEZ	RUSSIA	51650	39250
341220	99999	1986	42.54	VORONEZ	RUSSIA	51650	39250
341220	99999	1987	38.18	VORONEZ	RUSSIA	51650	39250
341220	99999	1988	42.51	VORONEZ	RUSSIA	51650	39250
341220	99999	1989	46.01	VORONEZ	RUSSIA	51650	39250
341220	99999	1990	44.87	VORONEZ	RUSSIA	51650	39250
341220	99999	1991	44.28	VORONEZ	RUSSIA	51650	39250
341220	99999	1992	43.46	VORONEZ	RUSSIA	51650	39250
341220	99999	1993	41.37	VORONEZ	RUSSIA	51650	39250
341220	99999	1994	41.34	VORONEZ	RUSSIA	51650	39250
341220	99999	1997	49.87	VORONEZ	RUSSIA	51650	39250
341220	99999	1999	31.28	VORONEZ	RUSSIA	51650	39250
341220	99999	2000	45.08	VORONEZ	RUSSIA	51650	39250
341220	99999	2001	33.04	VORONEZ	RUSSIA	51650	39250
341220	99999	2003	46.91	VORONEZ	RUSSIA	51650	39250
341220	99999	2004	44.68	VORONEZ	RUSSIA	51650	39250
341220	99999	2005	44.57	VORONEZ	RUSSIA	51650	39250
341220	99999	2006	43.68	VORONEZ	RUSSIA	51650	39250
341220	99999	2007	46.2	VORONEZ	RUSSIA	51650	39250
341220	99999	2008	46.09	VORONEZ	RUSSIA	51650	39250
341220	99999	2009	41.68	VORONEZ	RUSSIA	51650	39250
341720	99999	1949	32.26	SARATOV	RUSSIA	51567	46033
341720	99999	1950	31.22	SARATOV	RUSSIA	51567	46033
341720	99999	1951	38.76	SARATOV	RUSSIA	51567	46033
341720	99999	1952	41.19	SARATOV	RUSSIA	51567	46033
341720	99999	1953	40.93	SARATOV	RUSSIA	51567	46033
341720	99999	1954	40.62	SARATOV	RUSSIA	51567	46033
341720	99999	1955	39.75	SARATOV	RUSSIA	51567	46033
341720	99999	1956	29.31	SARATOV	RUSSIA	51567	46033
341720	99999	1957	45.79	SARATOV	RUSSIA	51567	46033
341720	99999	1959	40.86	SARATOV	RUSSIA	51567	46033
341720	99999	1960	42.6	SARATOV	RUSSIA	51567	46033
341720	99999	1961	43.68	SARATOV	RUSSIA	51567	46033
341720	99999	1962	44.98	SARATOV	RUSSIA	51567	46033
341720	99999	1963	42.16	SARATOV	RUSSIA	51567	46033
341720	99999	1964	41.33	SARATOV	RUSSIA	51567	46033
341720	99999	1965	42.54	SARATOV	RUSSIA	51567	46033
341720	99999	1966	44.66	SARATOV	RUSSIA	51567	46033
341720	99999	1967	43.51	SARATOV	RUSSIA	51567	46033
341720	99999	1968	41.22	SARATOV	RUSSIA	51567	46033
341720	99999	1969	39.69	SARATOV	RUSSIA	51567	46033
341720	99999	1970	41.77	SARATOV	RUSSIA	51567	46033
341720	99999	1971	36.34	SARATOV	RUSSIA	51567	46033
341720	99999	1973	43.02	SARATOV	RUSSIA	51567	46033
341720	99999	1974	43.3	SARATOV	RUSSIA	51567	46033
341720	99999	1975	46.15	SARATOV	RUSSIA	51567	46033
341720	99999	1976	37.96	SARATOV	RUSSIA	51567	46033
341720	99999	1977	42.36	SARATOV	RUSSIA	51567	46033
341720	99999	1978	41.14	SARATOV	RUSSIA	51567	46033
341720	99999	1979	43.02	SARATOV	RUSSIA	51567	46033
341720	99999	1980	41.05	SARATOV	RUSSIA	51567	46033
341720	99999	1981	45.16	SARATOV	RUSSIA	51567	46033
341720	99999	1982	43.41	SARATOV	RUSSIA	51567	46033
341720	99999	1983	45.51	SARATOV	RUSSIA	51567	46033
341720	99999	1984	42.65	SARATOV	RUSSIA	51567	46033
341720	99999	1985	41.54	SARATOV	RUSSIA	51567	46033
341720	99999	1986	42.54	SARATOV	RUSSIA	51567	46033
341720	99999	1987	38.93	SARATOV	RUSSIA	51567	46033
341720	99999	1988	42.42	SARATOV	RUSSIA	51567	46033
341720	99999	1989	45.13	SARATOV	RUSSIA	51567	46033
341720	99999	1990	44.55	SARATOV	RUSSIA	51567	46033
341720	99999	1991	44.73	SARATOV	RUSSIA	51567	46033
341720	99999	1992	43.3	SARATOV	RUSSIA	51567	46033
341720	99999	1993	41.1	SARATOV	RUSSIA	51567	46033
341720	99999	1994	41.73	SARATOV	RUSSIA	51567	46033
341720	99999	1995	46.8	SARATOV	RUSSIA	51567	46033
341720	99999	1996	42.14	SARATOV	RUSSIA	51567	46033
341720	99999	1997	43.02	SARATOV	RUSSIA	51567	46033
341720	99999	1998	43.99	SARATOV	RUSSIA	51567	46033
341720	99999	1999	45.26	SARATOV	RUSSIA	51567	46033
341720	99999	2000	45.33	SARATOV	RUSSIA	51567	46033
341720	99999	2001	45.3	SARATOV	RUSSIA	51567	46033
341720	99999	2002	45.06	SARATOV	RUSSIA	51567	46033
341720	99999	2003	43.27	SARATOV	RUSSIA	51567	46033
341720	99999	2004	45.42	SARATOV	RUSSIA	51567	46033
341720	99999	2005	45.4	SARATOV	RUSSIA	51567	46033
341720	99999	2006	43.83	SARATOV	RUSSIA	51567	46033
341720	99999	2007	45.99	SARATOV	RUSSIA	51567	46033
341720	99999	2008	46.31	SARATOV	RUSSIA	51567	46033
341720	99999	2009	40.62	SARATOV	RUSSIA	51567	46033
345600	99999	1953	51.46	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1954	40.69	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1955	45.48	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1956	34.58	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1957	49.37	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1959	42.86	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1960	45.92	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1961	46.54	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1962	47.74	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1963	45.28	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1964	43.82	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1965	45.81	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1966	48.63	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1967	46.14	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1968	45.55	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1969	42.58	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1970	46.06	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1971	39.13	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1973	45.24	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1974	45.5	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1975	48.95	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1976	41.66	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1977	44.96	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1978	44.49	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1979	46.66	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1980	43.82	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1981	48.37	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1982	45.53	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1983	48.26	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1984	44.85	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1985	44.21	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1986	45.9	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1987	41.65	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1988	44.99	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1989	47.81	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1990	47.41	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1991	47.27	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1992	46.22	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1993	43.58	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1994	45.2	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1995	49.71	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1996	44.37	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1997	46.37	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1998	46.66	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	1999	48.67	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2000	47.8	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2001	47.95	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2002	47.64	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2003	45.56	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2004	48.43	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2005	48.53	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2006	47.42	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2007	49.68	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2008	47.93	VOLGOGRAD	RUSSIA	48783	44346
345600	99999	2009	43.88	VOLGOGRAD	RUSSIA	48783	44346
347310	99999	1949	42.85	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1950	41.22	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1951	44.2	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1952	49.79	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1953	45.42	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1954	47.5	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1955	48.67	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1956	39.23	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1957	50.96	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1959	47.1	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1960	49.95	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1961	50.1	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1962	51.08	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1963	48.71	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1964	47.11	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1965	48.29	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1966	51.92	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1967	48.81	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1968	49.41	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1969	46.43	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1970	49.8	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1971	44.03	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1973	48.99	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1974	48.85	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1975	51.51	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1976	45.88	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1977	47.88	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1978	47.78	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1979	50.62	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1980	47.13	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1981	51.73	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1982	47.9	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1983	50.7	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1984	48.92	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1985	47.16	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1986	49.43	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1987	45.21	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1988	48.32	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1989	51.26	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1990	50.85	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1991	49.58	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1992	48.7	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1993	46.69	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1994	49.47	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1995	51.73	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1996	48.48	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1997	50.11	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1998	51.93	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	1999	52.06	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2000	50.85	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2001	50.77	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2002	51.31	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2003	48.91	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2004	51	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2005	51.56	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2006	50.64	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2007	53.6	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2008	51.02	ROSTOV-NA-DONU	RUSSIA	47250	39817
347310	99999	2009	47.77	ROSTOV-NA-DONU	RUSSIA	47250	39817
348580	99999	1959	39.81	DIVNOE	RUSSIA	45917	43350
348580	99999	1960	36.55	DIVNOE	RUSSIA	45917	43350
348580	99999	1961	68.8	DIVNOE	RUSSIA	45917	43350
348580	99999	1969	48.22	DIVNOE	RUSSIA	45917	43350
348580	99999	1970	51.47	DIVNOE	RUSSIA	45917	43350
348580	99999	1971	45.59	DIVNOE	RUSSIA	45917	43350
348580	99999	1973	49.71	DIVNOE	RUSSIA	45917	43350
348580	99999	1974	50.42	DIVNOE	RUSSIA	45917	43350
348580	99999	1975	52.6	DIVNOE	RUSSIA	45917	43350
